Time (s),Channel 2 (V)
-0.25600000000000001,3.3333909374824686
-0.25593749999999998,3.3152169143684458
-0.25587500000000002,3.311582109745645
-0.2558125,3.3115821097456433
-0.25574999999999998,3.3079473051228412
-0.25568750000000001,3.3115821097456433
-0.25562499999999999,3.3115821097456433
-0.25556250000000003,1.7486161219405385
-0.2555,-0.025168533988633411
-0.25543749999999998,-0.0033597062518080714
-0.25537500000000002,-0.0033597062518080714
-0.2553125,0.00027509837099615186
-0.25524999999999998,-0.0033597062518080714
-0.25518750000000001,-0.0033597062518080714
-0.25512499999999999,-0.0033597062518080714
-0.25506250000000003,1.4505621428692201
-0.255,3.3297561328596648
-0.25493749999999998,3.3079473051228376
-0.25487500000000002,3.3043125005000369
-0.2548125,3.3079473051228394
-0.25474999999999998,3.3079473051228394
-0.25468750000000001,3.3079473051228394
-0.25462499999999999,3.3079473051228394
-0.25456250000000002,1.9667043993086908
-0.2545,-0.032438143234241858
-0.25443749999999998,-0.0069945108746106415
-0.25437500000000002,-0.0033597062518097242
-0.2543125,-0.0033597062518080714
-0.25424999999999998,-0.0033597062518097242
-0.25418750000000001,-0.0069945108746122947
-0.25412499999999999,-0.0069945108746122947
-0.25406250000000002,1.2833611302203003
-0.254,3.3333909374824686
-0.25393749999999998,3.3115821097456415
-0.25387500000000002,3.3079473051228412
-0.2538125,3.3079473051228394
-0.25374999999999998,3.3079473051228394
-0.25368750000000001,3.3079473051228394
-0.25362499999999999,3.3079473051228394
-0.25356250000000002,2.1230009980892017
-0.2535,-0.032438143234241858
-0.25343749999999998,-0.0069945108746106415
-0.25337500000000002,-0.0033597062518097242
-0.2533125,-0.0033597062518080714
-0.25324999999999998,-0.0033597062518080714
-0.25318750000000001,-0.0033597062518080714
-0.25312499999999999,-0.0033597062518080714
-0.25306250000000002,1.0870816805889632
-0.253,3.3370257421052729
-0.25293749999999998,3.3079473051228394
-0.25287500000000002,3.3079473051228394
-0.2528125,3.3043125005000351
-0.25274999999999997,3.3079473051228376
-0.25268750000000001,3.3043125005000351
-0.25262499999999999,3.3043125005000351
-0.25256250000000002,2.2865672061153153
-0.2525,-0.036072947857046081
-0.25243749999999998,-0.010629315497414865
-0.25237500000000002,-0.0069945108746139479
-0.2523125,-0.0069945108746122947
-0.25224999999999997,-0.0033597062518080714
-0.25218750000000001,-0.0033597062518080714
-0.25212499999999999,-0.0069945108746122947
-0.25206250000000002,0.89807184020322772
-0.252,3.3406605467280772
-0.25193749999999998,3.3115821097456415
-0.25187500000000002,3.3079473051228412
-0.25181249999999999,3.3043125005000351
-0.25174999999999997,3.3043125005000369
-0.25168750000000001,3.3079473051228394
-0.25162499999999999,3.3043125005000351
-0.25156250000000002,2.4937510696150618
-0.2515,-0.039707752479850304
-0.25143749999999998,-0.010629315497413212
-0.25137500000000002,-0.0033597062518113769
-0.25131249999999999,-0.0033597062518080714
-0.25124999999999997,-0.0033597062518080714
-0.25118750000000001,-0.0033597062518080714
-0.25112499999999999,-0.0069945108746122947
-0.25106250000000002,0.72723602293150691
-0.251,3.3406605467280772
-0.25093749999999998,3.3115821097456415
-0.25087500000000001,3.3079473051228412
-0.25081249999999999,3.3079473051228394
-0.25074999999999997,3.3079473051228394
-0.25068750000000001,3.3079473051228394
-0.25062499999999999,3.3079473051228394
-0.25056250000000002,2.6682216915095869
-0.2505,-0.043342557102654528
-0.25043749999999998,-0.010629315497413212
-0.25037500000000001,-0.0033597062518080714
-0.25031249999999999,-0.0069945108746122947
-0.25024999999999997,-0.0033597062518080714
-0.25018750000000001,-0.0033597062518080714
-0.25012499999999999,-0.0069945108746122947
-0.25006250000000002,0.53822618254577326
-0.25,3.3442953513508815
-0.24993750000000001,3.3152169143684476
-0.24987500000000001,3.3079473051228394
-0.24981249999999999,3.3079473051228394
-0.24975,3.3079473051228394
-0.24968750000000001,3.3079473051228394
-0.24962500000000001,3.3079473051228394
-0.24956249999999999,2.8136138764214649
-0.2495,-0.046977361725458751
-0.24943750000000001,-0.010629315497416518
-0.24937500000000001,-0.0033597062518080714
-0.24931249999999999,-0.0033597062518080714
-0.24925,-0.0033597062518080714
-0.24918750000000001,-0.0033597062518080714
-0.24912500000000001,-0.0033597062518080714
-0.24906249999999999,0.34921634216020159
-0.249,3.3479301559736858
-0.24893750000000001,3.3152169143684476
-0.24887500000000001,3.3079473051228394
-0.24881249999999999,3.3079473051228394
-0.24875,3.3079473051228394
-0.24868750000000001,3.3079473051228394
-0.24862500000000001,3.3079473051228394
-0.24856249999999999,3.0680502000177605
-0.2485,-0.046977361725458751
-0.24843750000000001,-0.010629315497416518
-0.24837500000000001,-0.0033597062518080714
-0.24831249999999999,-0.0033597062518080714
-0.24825,-0.0033597062518080714
-0.24818750000000001,-0.0069945108746122947
-0.24812500000000001,-0.0069945108746122947
-0.24806249999999999,0.14566728328316508
-0.248,3.3515649605964901
-0.24793750000000001,3.3152169143684476
-0.24787500000000001,3.3079473051228394
-0.24781249999999999,3.3079473051228394
-0.24775,3.3079473051228394
-0.2476875,3.3079473051228394
-0.24762500000000001,3.3079473051228394
-0.24756249999999999,3.2643296496491887
-0.2475,-0.054246970971067197
-0.2474375,-0.014264120120220741
-0.24737500000000001,-0.0069945108746122947
-0.24731249999999999,-0.0069945108746122947
-0.24725,-0.0033597062518080714
-0.2471875,-0.0033597062518080714
-0.24712500000000001,-0.0033597062518080714
-0.24706249999999999,-0.0033597062518080714
-0.247,3.3152169143684476
-0.2469375,3.3152169143684476
-0.24687500000000001,3.3079473051228394
-0.24681249999999999,3.3079473051228394
-0.24675,3.3079473051228394
-0.2466875,3.3079473051228394
-0.24662500000000001,3.3079473051228394
-0.24656249999999999,3.3079473051228394
-0.2465,0.080240800072689064
-0.2464375,-0.014264120120220741
-0.24637500000000001,-0.0069945108746122947
-0.24631249999999999,-0.010629315497416518
-0.24625,-0.010629315497416518
-0.2461875,-0.0069945108746122947
-0.24612500000000001,-0.0069945108746122947
-0.24606249999999999,-0.0069945108746122947
-0.246,3.0680502000177605
-0.2459375,3.3152169143684476
-0.24587500000000001,3.3043125005000351
-0.24581249999999999,3.3043125005000351
-0.24575,3.3043125005000351
-0.2456875,3.3043125005000351
-0.24562500000000001,3.3043125005000351
-0.24556249999999999,3.3043125005000351
-0.2455,0.28742466357252977
-0.2454375,-0.017898924743024965
-0.24537500000000001,-0.0069945108746122947
-0.24531249999999999,-0.0069945108746122947
-0.24525,-0.0069945108746122947
-0.2451875,-0.0069945108746122947
-0.24512500000000001,-0.0033597062518080714
-0.24506249999999999,-0.0069945108746122947
-0.245,2.8645011411407242
-0.2449375,3.3188517189912519
-0.24487500000000001,3.3115821097456433
-0.24481249999999999,3.3079473051228394
-0.24475,3.3079473051228394
-0.2446875,3.3079473051228394
-0.24462500000000001,3.3079473051228394
-0.24456249999999999,3.3079473051228394
-0.2445,0.53459137792321698
-0.2444375,-0.017898924743024965
-0.24437500000000001,-0.0069945108746122947
-0.24431249999999999,-0.0033597062518080714
-0.24424999999999999,-0.0033597062518080714
-0.2441875,-0.0033597062518080714
-0.24412500000000001,-0.0033597062518080714
-0.24406249999999999,-0.0033597062518080714
-0.24399999999999999,2.4646726326322592
-0.2439375,3.3224865236140562
-0.24387500000000001,3.3079473051228394
-0.24381249999999999,3.3079473051228394
-0.24374999999999999,3.3079473051228394
-0.2436875,3.3079473051228394
-0.24362500000000001,3.3079473051228394
-0.24356249999999999,3.3079473051228394
-0.24349999999999999,0.7999321153879253
-0.2434375,-0.021533729365829188
-0.24337500000000001,-0.0069945108746122947
-0.24331249999999999,-0.0069945108746122947
-0.24324999999999999,-0.0069945108746122947
-0.2431875,-0.0069945108746122947
-0.24312500000000001,-0.0069945108746122947
-0.24306249999999999,-0.0069945108746122947
